Notes:,,,,,
Please do not change the template headings,,,,,
"Date should be in YYYY-MM-DD Format, Card Type Shoulde Be 0, 1, 2, 3, 4, 5",,,,,
"If you are overwriting existing attendance records, 'ID' column mandatory",,,,,
Biometrics ID,Card Type,Date,Time,Location,Device ID
2003021200,0,2024-10-31,1:06:22,Manual Upload 11-29-11276,
2005101100,2,2024-10-31,1:06:00,Manual Upload 11-29-11277,
2023110200,3,2024-10-31,1:03:59,Manual Upload 11-29-11278,
2013080100,2,2024-10-31,0:51:27,Manual Upload 11-29-11279,
2000090300,3,2024-10-31,0:49:23,Manual Upload 11-29-11280,
2019081500,2,2024-10-31,0:45:53,Manual Upload 11-29-11281,
2021021701,2,2024-10-31,0:28:12,Manual Upload 11-29-11282,
2021021700,3,2024-10-31,0:26:03,Manual Upload 11-29-11283,
2007102200,2,2024-10-31,0:23:46,Manual Upload 11-29-11284,
2012102101,3,2024-10-31,0:19:59,Manual Upload 11-29-11285,
2022011200,3,2024-10-31,0:12:13,Manual Upload 11-29-11286,
2000090300,2,2024-10-31,0:11:00,Manual Upload 11-29-11287,
2019070300,3,2024-10-30,23:59:30,Manual Upload 11-29-11288,
2023110200,2,2024-10-30,23:39:51,Manual Upload 11-29-11289,
2021021700,2,2024-10-30,23:34:40,Manual Upload 11-29-11290,
2022011200,2,2024-10-30,23:22:13,Manual Upload 11-29-11291,
2019070300,2,2024-10-30,23:05:00,Manual Upload 11-29-11292,
2012102101,2,2024-10-30,23:03:37,Manual Upload 11-29-11293,
2000090300,3,2024-10-30,22:45:25,Manual Upload 11-29-11294,
2013080100,3,2024-10-30,22:28:28,Manual Upload 11-29-11295,
2019061300,3,2024-10-30,22:25:30,Manual Upload 11-29-11296,
2000090300,2,2024-10-30,22:20:30,Manual Upload 11-29-11297,
2019061300,2,2024-10-30,22:12:11,Manual Upload 11-29-11298,
2003021200,1,2024-10-30,22:09:39,Manual Upload 11-29-11299,
2013080100,2,2024-10-30,22:02:39,Manual Upload 11-29-11300,
2024091801,3,2024-10-30,22:00:05,Manual Upload 11-29-11301,
2022011200,3,2024-10-30,21:59:57,Manual Upload 11-29-11302,
2019081500,3,2024-10-30,21:45:54,Manual Upload 11-29-11303,
2024091801,2,2024-10-30,21:36:06,Manual Upload 11-29-11304,
2022011200,2,2024-10-30,21:35:57,Manual Upload 11-29-11305,
2019081500,2,2024-10-30,21:34:28,Manual Upload 11-29-11306,
2019070300,3,2024-10-30,21:33:01,Manual Upload 11-29-11307,
2007102200,3,2024-10-30,21:31:50,Manual Upload 11-29-11308,
2019070300,2,2024-10-30,21:16:56,Manual Upload 11-29-11309,
2005101100,3,2024-10-30,21:15:31,Manual Upload 11-29-11310,
2007102200,2,2024-10-30,21:15:09,Manual Upload 11-29-11311,
2021021700,3,2024-10-30,21:12:48,Manual Upload 11-29-11312,
2021021701,3,2024-10-30,21:11:19,Manual Upload 11-29-11313,
2017042700,3,2024-10-30,21:10:59,Manual Upload 11-29-11314,
2005101100,2,2024-10-30,21:02:27,Manual Upload 11-29-11315,
2021021700,2,2024-10-30,21:02:17,Manual Upload 11-29-11316,
2012102101,3,2024-10-30,20:53:03,Manual Upload 11-29-11317,
2021021701,2,2024-10-30,20:51:08,Manual Upload 11-29-11318,
2017042700,2,2024-10-30,20:48:06,Manual Upload 11-29-11319,
2012102101,2,2024-10-30,20:41:24,Manual Upload 11-29-11320,
2023110200,0,2024-10-30,19:23:14,Manual Upload 11-29-11321,
2013080100,0,2024-10-30,19:21:14,Manual Upload 11-29-11322,
2020012700,1,2024-10-30,19:13:25,Manual Upload 11-29-11323,
2024091800,1,2024-10-30,19:12:42,Manual Upload 11-29-11324,
2023041200,1,2024-10-30,19:12:11,Manual Upload 11-29-11325,
2010022600,1,2024-10-30,19:11:43,Manual Upload 11-29-11326,
2018071800,1,2024-10-30,19:11:34,Manual Upload 11-29-11327,
2018030100,1,2024-10-30,19:09:08,Manual Upload 11-29-11328,
2004091100,1,2024-10-30,19:08:24,Manual Upload 11-29-11329,
2017042700,0,2024-10-30,19:07:46,Manual Upload 11-29-11330,
2021021701,0,2024-10-30,19:06:27,Manual Upload 11-29-11331,
2010060500,1,2024-10-30,19:03:39,Manual Upload 11-29-11332,
2024022100,1,2024-10-30,19:03:29,Manual Upload 11-29-11333,
2024091806,1,2024-10-30,19:02:41,Manual Upload 11-29-11334,
2024091806,1,2024-10-30,19:02:33,Manual Upload 11-29-11335,
2013050600,1,2024-10-30,19:02:25,Manual Upload 11-29-11336,
2022051100,1,2024-10-30,19:02:19,Manual Upload 11-29-11337,
2013021300,1,2024-10-30,19:02:13,Manual Upload 11-29-11338,
2022010500,1,2024-10-30,19:02:04,Manual Upload 11-29-11339,
2017091400,1,2024-10-30,19:01:30,Manual Upload 11-29-11340,
2014080100,1,2024-10-30,19:01:19,Manual Upload 11-29-11341,
1997100500,1,2024-10-30,19:01:06,Manual Upload 11-29-11342,
2022060100,1,2024-10-30,19:00:59,Manual Upload 11-29-11343,
2024091802,1,2024-10-30,19:00:48,Manual Upload 11-29-11344,
2019051600,1,2024-10-30,19:00:38,Manual Upload 11-29-11345,
2022081001,1,2024-10-30,19:00:29,Manual Upload 11-29-11346,
2006122101,1,2024-10-30,19:00:16,Manual Upload 11-29-11347,
2022072200,1,2024-10-30,19:00:04,Manual Upload 11-29-11348,
2007102200,0,2024-10-30,18:51:39,Manual Upload 11-29-11349,
2000090300,0,2024-10-30,18:48:29,Manual Upload 11-29-11350,
2021021700,0,2024-10-30,18:48:01,Manual Upload 11-29-11351,
2012102101,0,2024-10-30,18:47:31,Manual Upload 11-29-11352,
2019081500,0,2024-10-30,18:45:15,Manual Upload 11-29-11353,
2024091801,0,2024-10-30,18:41:33,Manual Upload 11-29-11354,
2022011200,0,2024-10-30,18:40:46,Manual Upload 11-29-11355,
2019070300,0,2024-10-30,18:33:47,Manual Upload 11-29-11356,
2019061300,0,2024-10-30,18:29:47,Manual Upload 11-29-11357,
2018051800,1,2024-10-30,18:23:39,Manual Upload 11-29-11358,
2023081601,1,2024-10-30,18:23:24,Manual Upload 11-29-11359,
2024041600,1,2024-10-30,18:19:11,Manual Upload 11-29-11360,
2018090500,1,2024-10-30,18:18:42,Manual Upload 11-29-11361,
2005101100,0,2024-10-30,18:17:50,Manual Upload 11-29-11362,
2010010401,1,2024-10-30,18:14:03,Manual Upload 11-29-11363,
2015010500,1,2024-10-30,18:04:10,Manual Upload 11-29-11364,
2020022500,1,2024-10-30,18:00:05,Manual Upload 11-29-11365,
2019090500,1,2024-10-30,17:57:42,Manual Upload 11-29-11366,
2004091100,3,2024-10-30,17:26:32,Manual Upload 11-29-11367,
2013050600,3,2024-10-30,17:14:55,Manual Upload 11-29-11368,
2016061700,1,2024-10-30,17:06:43,Manual Upload 11-29-11369,
2004091100,2,2024-10-30,16:42:02,Manual Upload 11-29-11370,
2024091806,3,2024-10-30,16:36:59,Manual Upload 11-29-11371,
2018030100,3,2024-10-30,16:36:50,Manual Upload 11-29-11372,
2013050600,2,2024-10-30,16:36:34,Manual Upload 11-29-11373,
2010060500,3,2024-10-30,16:30:14,Manual Upload 11-29-11374,
2024022100,3,2024-10-30,16:27:57,Manual Upload 11-29-11375,
2018030100,2,2024-10-30,16:20:06,Manual Upload 11-29-11376,
2012102100,1,2024-10-30,16:17:27,Manual Upload 11-29-11377,
2024091806,2,2024-10-30,16:15:21,Manual Upload 11-29-11378,
2010060500,2,2024-10-30,16:06:41,Manual Upload 11-29-11379,
2024022100,2,2024-10-30,16:06:19,Manual Upload 11-29-11380,
2016052300,1,2024-10-30,16:04:25,Manual Upload 11-29-11381,
2020022500,3,2024-10-30,16:04:07,Manual Upload 11-29-11382,
2023033000,1,2024-10-30,16:00:37,Manual Upload 11-29-11383,
2009072200,1,2024-10-30,16:00:32,Manual Upload 11-29-11384,
2015010300,1,2024-10-30,16:00:22,Manual Upload 11-29-11385,
2012092900,1,2024-10-30,16:00:15,Manual Upload 11-29-11386,
2012092900,1,2024-10-30,16:00:11,Manual Upload 11-29-11387,
2010091502,1,2024-10-30,16:00:06,Manual Upload 11-29-11388,
2020022500,2,2024-10-30,15:47:22,Manual Upload 11-29-11389,
2022081001,3,2024-10-30,15:42:24,Manual Upload 11-29-11390,
2018071800,3,2024-10-30,15:37:45,Manual Upload 11-29-11391,
2010022600,3,2024-10-30,15:37:01,Manual Upload 11-29-11392,
2017091400,3,2024-10-30,15:36:38,Manual Upload 11-29-11393,
2019051600,3,2024-10-30,15:34:59,Manual Upload 11-29-11394,
2022060100,3,2024-10-30,15:33:21,Manual Upload 11-29-11395,
1997100500,3,2024-10-30,15:33:12,Manual Upload 11-29-11396,
2022010500,3,2024-10-30,15:33:03,Manual Upload 11-29-11397,
2020012700,3,2024-10-30,15:31:12,Manual Upload 11-29-11398,
2006122101,3,2024-10-30,15:30:43,Manual Upload 11-29-11399,
2024091802,3,2024-10-30,15:30:36,Manual Upload 11-29-11400,
2014080100,3,2024-10-30,15:21:55,Manual Upload 11-29-11401,
2017091400,2,2024-10-30,15:15:27,Manual Upload 11-29-11402,
2010022600,2,2024-10-30,15:15:18,Manual Upload 11-29-11403,
2006122101,2,2024-10-30,15:15:08,Manual Upload 11-29-11404,
2019051600,2,2024-10-30,15:13:21,Manual Upload 11-29-11405,
2022051100,3,2024-10-30,15:12:23,Manual Upload 11-29-11406,
2022060100,2,2024-10-30,15:11:39,Manual Upload 11-29-11407,
1997100500,2,2024-10-30,15:11:19,Manual Upload 11-29-11408,
2018071800,2,2024-10-30,15:10:54,Manual Upload 11-29-11409,
2022010500,2,2024-10-30,15:10:29,Manual Upload 11-29-11410,
2023041200,3,2024-10-30,15:06:03,Manual Upload 11-29-11411,
2024091802,2,2024-10-30,15:05:22,Manual Upload 11-29-11412,
2022081001,2,2024-10-30,15:04:20,Manual Upload 11-29-11413,
2014080100,2,2024-10-30,15:02:16,Manual Upload 11-29-11414,
2022051100,2,2024-10-30,14:55:59,Manual Upload 11-29-11415,
2022072200,3,2024-10-30,14:44:45,Manual Upload 11-29-11416,
2020012700,2,2024-10-30,14:35:27,Manual Upload 11-29-11417,
2010010401,3,2024-10-30,14:23:18,Manual Upload 11-29-11418,
2023081601,3,2024-10-30,14:20:31,Manual Upload 11-29-11419,
2004091100,3,2024-10-30,14:18:58,Manual Upload 11-29-11420,
2018051800,3,2024-10-30,14:18:45,Manual Upload 11-29-11421,
2023041200,2,2024-10-30,14:11:57,Manual Upload 11-29-11422,
2019090500,3,2024-10-30,14:09:26,Manual Upload 11-29-11423,
2024091800,3,2024-10-30,14:03:19,Manual Upload 11-29-11424,
2004091100,2,2024-10-30,14:03:12,Manual Upload 11-29-11425,
2015010300,3,2024-10-30,14:01:33,Manual Upload 11-29-11426,
2023033000,3,2024-10-30,13:58:25,Manual Upload 11-29-11427,
2006122101,3,2024-10-30,13:56:24,Manual Upload 11-29-11428,
2024041600,3,2024-10-30,13:51:08,Manual Upload 11-29-11429,
2022072200,2,2024-10-30,13:48:41,Manual Upload 11-29-11430,
2023033000,2,2024-10-30,13:44:14,Manual Upload 11-29-11431,
2016052300,3,2024-10-30,13:39:04,Manual Upload 11-29-11432,
2018030100,3,2024-10-30,13:21:48,Manual Upload 11-29-11433,
2012102100,3,2024-10-30,13:20:21,Manual Upload 11-29-11434,
2024022100,3,2024-10-30,13:19:35,Manual Upload 11-29-11435,
2018051800,2,2024-10-30,13:18:08,Manual Upload 11-29-11436,
2023081601,2,2024-10-30,13:17:59,Manual Upload 11-29-11437,
2020022500,3,2024-10-30,13:17:34,Manual Upload 11-29-11438,
2016061700,3,2024-10-30,13:17:28,Manual Upload 11-29-11439,
2015010500,3,2024-10-30,13:17:22,Manual Upload 11-29-11440,
2019090500,2,2024-10-30,13:16:12,Manual Upload 11-29-11441,
2010010401,2,2024-10-30,13:16:07,Manual Upload 11-29-11442,
2012092900,3,2024-10-30,13:12:10,Manual Upload 11-29-11443,
2024091806,3,2024-10-30,13:05:12,Manual Upload 11-29-11444,
2022060100,3,2024-10-30,13:02:22,Manual Upload 11-29-11445,
2015010300,2,2024-10-30,13:01:50,Manual Upload 11-29-11446,
2022010500,3,2024-10-30,13:01:07,Manual Upload 11-29-11447,
2006122101,2,2024-10-30,13:00:10,Manual Upload 11-29-11448,
2018071800,3,2024-10-30,12:57:06,Manual Upload 11-29-11449,
2024091800,2,2024-10-30,12:51:50,Manual Upload 11-29-11450,
2016052300,2,2024-10-30,12:51:25,Manual Upload 11-29-11451,
1997100500,3,2024-10-30,12:50:37,Manual Upload 11-29-11452,
2015010500,2,2024-10-30,12:49:49,Manual Upload 11-29-11453,
2024041600,2,2024-10-30,12:47:45,Manual Upload 11-29-11454,
2010060500,3,2024-10-30,12:43:34,Manual Upload 11-29-11455,
2009072200,3,2024-10-30,12:39:51,Manual Upload 11-29-11456,
2024022100,2,2024-10-30,12:31:28,Manual Upload 11-29-11457,
2013050600,3,2024-10-30,12:28:20,Manual Upload 11-29-11458,
2018030100,2,2024-10-30,12:28:06,Manual Upload 11-29-11459,
2020022500,2,2024-10-30,12:27:49,Manual Upload 11-29-11460,
2016061700,2,2024-10-30,12:20:30,Manual Upload 11-29-11461,
2012092900,2,2024-10-30,12:20:16,Manual Upload 11-29-11462,
2012102100,2,2024-10-30,12:19:34,Manual Upload 11-29-11463,
2022081001,3,2024-10-30,12:18:27,Manual Upload 11-29-11464,
2013021300,3,2024-10-30,12:17:05,Manual Upload 11-29-11465,
1997100500,2,2024-10-30,12:15:31,Manual Upload 11-29-11466,
2010060500,2,2024-10-30,12:14:22,Manual Upload 11-29-11467,
2018071800,2,2024-10-30,12:13:18,Manual Upload 11-29-11468,
2022010500,2,2024-10-30,12:10:25,Manual Upload 11-29-11469,
2022060100,2,2024-10-30,12:10:12,Manual Upload 11-29-11470,
2010022600,3,2024-10-30,12:06:45,Manual Upload 11-29-11471,
2024091806,2,2024-10-30,12:04:39,Manual Upload 11-29-11472,
2014080100,3,2024-10-30,12:03:10,Manual Upload 11-29-11473,
2019051600,3,2024-10-30,12:01:13,Manual Upload 11-29-11474,
2017091400,3,2024-10-30,12:00:45,Manual Upload 11-29-11475,
2022051100,3,2024-10-30,11:59:07,Manual Upload 11-29-11476,
2024091802,3,2024-10-30,11:57:01,Manual Upload 11-29-11477,
2009072200,2,2024-10-30,11:49:03,Manual Upload 11-29-11478,
2022081001,2,2024-10-30,11:48:21,Manual Upload 11-29-11479,
2013050600,2,2024-10-30,11:39:35,Manual Upload 11-29-11480,
2010022600,2,2024-10-30,11:20:02,Manual Upload 11-29-11481,
2019051600,2,2024-10-30,11:15:10,Manual Upload 11-29-11482,
2017091400,2,2024-10-30,11:13:24,Manual Upload 11-29-11483,
2013021300,2,2024-10-30,11:10:10,Manual Upload 11-29-11484,
2014080100,2,2024-10-30,11:04:17,Manual Upload 11-29-11485,
2024091802,2,2024-10-30,11:03:07,Manual Upload 11-29-11486,
2010091502,3,2024-10-30,11:02:02,Manual Upload 11-29-11487,
2022051100,2,2024-10-30,10:55:45,Manual Upload 11-29-11488,
2010060500,3,2024-10-30,10:47:01,Manual Upload 11-29-11489,
2020022500,3,2024-10-30,10:45:50,Manual Upload 11-29-11490,
2020022500,2,2024-10-30,10:34:16,Manual Upload 11-29-11491,
2004091100,3,2024-10-30,10:33:17,Manual Upload 11-29-11492,
2022072200,3,2024-10-30,10:32:01,Manual Upload 11-29-11493,
2010091502,2,2024-10-30,10:30:38,Manual Upload 11-29-11494,
2010060500,2,2024-10-30,10:25:41,Manual Upload 11-29-11495,
2004091100,2,2024-10-30,10:17:29,Manual Upload 11-29-11496,
2009072200,3,2024-10-30,10:16:43,Manual Upload 11-29-11497,
2022072200,2,2024-10-30,10:11:49,Manual Upload 11-29-11498,
2009072200,2,2024-10-30,10:02:35,Manual Upload 11-29-11499,
2024022100,3,2024-10-30,10:01:46,Manual Upload 11-29-11500,
2018071800,3,2024-10-30,9:55:33,Manual Upload 11-29-11501,
2015010300,3,2024-10-30,9:53:56,Manual Upload 11-29-11502,
2022081001,3,2024-10-30,9:41:32,Manual Upload 11-29-11503,
2013021300,3,2024-10-30,9:38:37,Manual Upload 11-29-11504,
2024022100,2,2024-10-30,9:38:22,Manual Upload 11-29-11505,
2018071800,2,2024-10-30,9:37:03,Manual Upload 11-29-11506,
2006122101,3,2024-10-30,9:35:57,Manual Upload 11-29-11507,
2015010300,2,2024-10-30,9:34:09,Manual Upload 11-29-11508,
2012092900,3,2024-10-30,9:32:46,Manual Upload 11-29-11509,
2022051100,3,2024-10-30,9:32:39,Manual Upload 11-29-11510,
2022010500,3,2024-10-30,9:32:33,Manual Upload 11-29-11511,
2018030100,3,2024-10-30,9:31:05,Manual Upload 11-29-11512,
2020012700,3,2024-10-30,9:24:41,Manual Upload 11-29-11513,
2010022600,3,2024-10-30,9:23:43,Manual Upload 11-29-11514,
2022081001,2,2024-10-30,9:22:17,Manual Upload 11-29-11515,
2022060100,3,2024-10-30,9:22:01,Manual Upload 11-29-11516,
2022051100,2,2024-10-30,9:21:53,Manual Upload 11-29-11517,
1997100500,3,2024-10-30,9:21:40,Manual Upload 11-29-11518,
2019051600,3,2024-10-30,9:18:39,Manual Upload 11-29-11519,
2024091800,3,2024-10-30,9:18:15,Manual Upload 11-29-11520,
2006122101,2,2024-10-30,9:18:09,Manual Upload 11-29-11521,
2023041200,3,2024-10-30,9:15:25,Manual Upload 11-29-11522,
2014080100,3,2024-10-30,9:12:41,Manual Upload 11-29-11523,
1997100500,2,2024-10-30,9:11:51,Manual Upload 11-29-11524,
2022010500,2,2024-10-30,9:10:30,Manual Upload 11-29-11525,
2017091400,3,2024-10-30,9:09:16,Manual Upload 11-29-11526,
2013021300,2,2024-10-30,9:08:22,Manual Upload 11-29-11527,
2018030100,2,2024-10-30,9:07:55,Manual Upload 11-29-11528,
2020012700,2,2024-10-30,9:07:37,Manual Upload 11-29-11529,
2010022600,2,2024-10-30,9:07:01,Manual Upload 11-29-11530,
2012092900,2,2024-10-30,9:06:26,Manual Upload 11-29-11531,
2012092900,2,2024-10-30,9:06:24,Manual Upload 11-29-11532,
2022060100,2,2024-10-30,9:04:02,Manual Upload 11-29-11533,
2019051600,2,2024-10-30,9:03:05,Manual Upload 11-29-11534,
2024091800,2,2024-10-30,9:01:19,Manual Upload 11-29-11535,
2023041200,2,2024-10-30,9:01:12,Manual Upload 11-29-11536,
2014080100,2,2024-10-30,9:00:42,Manual Upload 11-29-11537,
2017091400,2,2024-10-30,8:57:35,Manual Upload 11-29-11538,
2015010500,0,2024-10-30,8:41:28,Manual Upload 11-29-11539,
2010010401,0,2024-10-30,8:25:12,Manual Upload 11-29-11540,
2016052300,0,2024-10-30,8:03:36,Manual Upload 11-29-11541,
2018090500,0,2024-10-30,7:28:28,Manual Upload 11-29-11542,
2014080100,0,2024-10-30,7:15:56,Manual Upload 11-29-11543,
2013080100,1,2024-10-30,7:14:50,Manual Upload 11-29-11544,
2015010300,0,2024-10-30,7:14:01,Manual Upload 11-29-11545,
2022081001,0,2024-10-30,7:12:34,Manual Upload 11-29-11546,
2012102100,0,2024-10-30,7:11:51,Manual Upload 11-29-11547,
2024091801,1,2024-10-30,7:09:09,Manual Upload 11-29-11548,
2019081500,1,2024-10-30,7:08:59,Manual Upload 11-29-11549,
2023110200,1,2024-10-30,7:08:05,Manual Upload 11-29-11550,
2019061300,1,2024-10-30,7:07:31,Manual Upload 11-29-11551,
2024041600,0,2024-10-30,7:07:18,Manual Upload 11-29-11552,
2022011200,1,2024-10-30,7:05:37,Manual Upload 11-29-11553,
2000090300,1,2024-10-30,7:03:48,Manual Upload 11-29-11554,
2000090300,1,2024-10-30,7:03:38,Manual Upload 11-29-11555,
2007102200,1,2024-10-30,7:03:07,Manual Upload 11-29-11556,
2019070300,1,2024-10-30,7:02:06,Manual Upload 11-29-11557,
2005101100,1,2024-10-30,7:01:26,Manual Upload 11-29-11558,
2017042700,1,2024-10-30,7:00:58,Manual Upload 11-29-11559,
2021021701,1,2024-10-30,7:00:51,Manual Upload 11-29-11560,
2012102101,1,2024-10-30,7:00:41,Manual Upload 11-29-11561,
2021021700,1,2024-10-30,7:00:21,Manual Upload 11-29-11562,
2006122100,1,2024-10-30,7:00:04,Manual Upload 11-29-11563,
2020022500,0,2024-10-30,6:58:44,Manual Upload 11-29-11564,
2024022100,0,2024-10-30,6:57:20,Manual Upload 11-29-11565,
2022060100,0,2024-10-30,6:57:04,Manual Upload 11-29-11566,
2022051100,0,2024-10-30,6:56:55,Manual Upload 11-29-11567,
2004091100,0,2024-10-30,6:50:59,Manual Upload 11-29-11568,
2017091400,0,2024-10-30,6:49:01,Manual Upload 11-29-11569,
2012092900,0,2024-10-30,6:48:50,Manual Upload 11-29-11570,
2013050600,0,2024-10-30,6:48:20,Manual Upload 11-29-11571,
2013021300,0,2024-10-30,6:45:04,Manual Upload 11-29-11572,
2023081601,0,2024-10-30,6:43:04,Manual Upload 11-29-11573,
2024091806,0,2024-10-30,6:40:57,Manual Upload 11-29-11574,
2010060500,0,2024-10-30,6:35:53,Manual Upload 11-29-11575,
2024091800,0,2024-10-30,6:33:32,Manual Upload 11-29-11576,
2018071800,0,2024-10-30,6:33:07,Manual Upload 11-29-11577,
2010091502,0,2024-10-30,6:33:00,Manual Upload 11-29-11578,
2023033000,0,2024-10-30,6:30:08,Manual Upload 11-29-11579,
2018051800,0,2024-10-30,6:30:01,Manual Upload 11-29-11580,
2020012700,0,2024-10-30,6:29:04,Manual Upload 11-29-11581,
2006122101,3,2024-10-30,6:26:24,Manual Upload 11-29-11582,
1997100500,0,2024-10-30,6:26:02,Manual Upload 11-29-11583,
2006122101,0,2024-10-30,6:25:53,Manual Upload 11-29-11584,
1997100500,0,2024-10-30,6:25:41,Manual Upload 11-29-11585,
2024091802,0,2024-10-30,6:25:27,Manual Upload 11-29-11586,
2022010500,0,2024-10-30,6:24:39,Manual Upload 11-29-11587,
2019051600,0,2024-10-30,6:24:29,Manual Upload 11-29-11588,
2019090500,0,2024-10-30,6:24:03,Manual Upload 11-29-11589,
2009072200,0,2024-10-30,6:23:27,Manual Upload 11-29-11590,
2016061700,0,2024-10-30,6:23:05,Manual Upload 11-29-11591,
2018030100,0,2024-10-30,6:20:35,Manual Upload 11-29-11592,
2023041200,0,2024-10-30,6:17:36,Manual Upload 11-29-11593,
2022072200,0,2024-10-30,6:16:54,Manual Upload 11-29-11594,
2010022600,0,2024-10-30,6:16:15,Manual Upload 11-29-11595,
2017042700,3,2024-10-30,5:35:41,Manual Upload 11-29-11596,
2017042700,3,2024-10-30,5:35:39,Manual Upload 11-29-11597,
2017042700,2,2024-10-30,5:24:22,Manual Upload 11-29-11598,
2024021600,1,2024-10-30,5:00:01,Manual Upload 11-29-11599,
2024091801,3,2024-10-30,4:57:16,Manual Upload 11-29-11600,
2000090300,3,2024-10-30,4:50:30,Manual Upload 11-29-11601,
2024091801,2,2024-10-30,4:43:34,Manual Upload 11-29-11602,
2005101100,3,2024-10-30,4:40:19,Manual Upload 11-29-11603,
2000090300,2,2024-10-30,4:34:11,Manual Upload 11-29-11604,
2005101100,2,2024-10-30,4:24:24,Manual Upload 11-29-11605,
2019081500,3,2024-10-30,3:59:03,Manual Upload 11-29-11606,
2007102200,3,2024-10-30,3:57:04,Manual Upload 11-29-11607,
2019081500,2,2024-10-30,3:47:30,Manual Upload 11-29-11608,
2007102200,2,2024-10-30,3:41:44,Manual Upload 11-29-11609,
2019070300,3,2024-10-30,3:26:03,Manual Upload 11-29-11610,
2021021701,3,2024-10-30,3:15:08,Manual Upload 11-29-11611,
2021021700,3,2024-10-30,3:13:17,Manual Upload 11-29-11612,
2024021600,3,2024-10-30,3:10:22,Manual Upload 11-29-11613,
2017042700,3,2024-10-30,3:07:21,Manual Upload 11-29-11614,
2019070300,2,2024-10-30,2:58:42,Manual Upload 11-29-11615,
2024021600,2,2024-10-30,2:57:39,Manual Upload 11-29-11616,
2021021700,2,2024-10-30,2:57:21,Manual Upload 11-29-11617,
2021021701,2,2024-10-30,2:56:36,Manual Upload 11-29-11618,
2024091801,3,2024-10-30,2:43:23,Manual Upload 11-29-11619,
2017042700,2,2024-10-30,2:40:27,Manual Upload 11-29-11620,
2019061300,3,2024-10-30,2:33:00,Manual Upload 11-29-11621,
2013080100,3,2024-10-30,2:19:42,Manual Upload 11-29-11622,
