Notes:,,,,,
Please do not change the template headings,,,,,
"Date should be in YYYY-MM-DD Format, Card Type Shoulde Be 0, 1, 2, 3, 4, 5",,,,,
"If you are overwriting existing attendance records, 'ID' column mandatory",,,,,
Biometrics ID,Card Type,Date,Time,Location,Device ID
120074,1,2024-11-26,16:37:07,"Manual Upload December 12, 2024",
975,1,2024-11-26,16:42:54,"Manual Upload December 12, 2024",
170275,1,2024-11-26,16:44:48,"Manual Upload December 12, 2024",
967,1,2024-11-26,16:46:17,"Manual Upload December 12, 2024",
240030,1,2024-11-26,16:47:42,"Manual Upload December 12, 2024",
240035,1,2024-11-26,16:51:14,"Manual Upload December 12, 2024",
220033,1,2024-11-26,16:52:04,"Manual Upload December 12, 2024",
220038,1,2024-11-26,16:52:06,"Manual Upload December 12, 2024",
210059,1,2024-11-26,16:52:07,"Manual Upload December 12, 2024",
160036,1,2024-11-26,16:54:30,"Manual Upload December 12, 2024",
976,1,2024-11-26,16:58:41,"Manual Upload December 12, 2024",
995,1,2024-11-26,17:00:54,"Manual Upload December 12, 2024",
230041,1,2024-11-26,17:02:42,"Manual Upload December 12, 2024",
230041,1,2024-11-26,17:02:43,"Manual Upload December 12, 2024",
230041,1,2024-11-26,17:02:44,"Manual Upload December 12, 2024",
200013,1,2024-11-26,17:02:57,"Manual Upload December 12, 2024",
998,1,2024-11-26,17:03:13,"Manual Upload December 12, 2024",
230076,1,2024-11-26,17:03:44,"Manual Upload December 12, 2024",
995,1,2024-11-26,17:05:03,"Manual Upload December 12, 2024",
230051,1,2024-11-26,17:05:45,"Manual Upload December 12, 2024",
170032,1,2024-11-26,17:16:25,"Manual Upload December 12, 2024",
170032,1,2024-11-26,17:16:26,"Manual Upload December 12, 2024",
967,1,2024-11-26,17:16:57,"Manual Upload December 12, 2024",
230077,1,2024-11-26,17:23:00,"Manual Upload December 12, 2024",
968,1,2024-11-26,17:25:55,"Manual Upload December 12, 2024",
190001,1,2024-11-26,17:27:08,"Manual Upload December 12, 2024",
980610,1,2024-11-26,17:27:44,"Manual Upload December 12, 2024",
170256,1,2024-11-26,17:27:59,"Manual Upload December 12, 2024",
150036,1,2024-11-26,17:28:02,"Manual Upload December 12, 2024",
210059,1,2024-11-26,17:30:02,"Manual Upload December 12, 2024",
230055,1,2024-11-26,17:31:26,"Manual Upload December 12, 2024",
230080,1,2024-11-26,17:31:45,"Manual Upload December 12, 2024",
976,1,2024-11-26,17:34:10,"Manual Upload December 12, 2024",
60222,1,2024-11-26,17:39:41,"Manual Upload December 12, 2024",
230065,1,2024-11-26,17:39:46,"Manual Upload December 12, 2024",
991,1,2024-11-26,17:40:47,"Manual Upload December 12, 2024",
180141,1,2024-11-26,17:40:49,"Manual Upload December 12, 2024",
140015,1,2024-11-26,17:41:19,"Manual Upload December 12, 2024",
140015,1,2024-11-26,17:41:20,"Manual Upload December 12, 2024",
180011,1,2024-11-26,17:41:26,"Manual Upload December 12, 2024",
992,1,2024-11-26,17:43:05,"Manual Upload December 12, 2024",
170006,1,2024-11-26,17:44:32,"Manual Upload December 12, 2024",
220035,1,2024-11-26,17:44:51,"Manual Upload December 12, 2024",
200049,1,2024-11-26,17:45:12,"Manual Upload December 12, 2024",
150175,1,2024-11-26,17:47:24,"Manual Upload December 12, 2024",
230022,1,2024-11-26,17:49:32,"Manual Upload December 12, 2024",
994,1,2024-11-26,17:50:39,"Manual Upload December 12, 2024",
60222,1,2024-11-26,17:52:37,"Manual Upload December 12, 2024",
60222,1,2024-11-26,17:52:38,"Manual Upload December 12, 2024",
230038,1,2024-11-26,17:56:26,"Manual Upload December 12, 2024",
230060,1,2024-11-26,18:03:17,"Manual Upload December 12, 2024",
220042,1,2024-11-26,18:05:28,"Manual Upload December 12, 2024",
950411,1,2024-11-26,18:06:01,"Manual Upload December 12, 2024",
976,1,2024-11-26,18:07:09,"Manual Upload December 12, 2024",
180022,1,2024-11-26,18:10:35,"Manual Upload December 12, 2024",
986,1,2024-11-26,18:12:38,"Manual Upload December 12, 2024",
975,1,2024-11-26,18:12:58,"Manual Upload December 12, 2024",
240031,1,2024-11-26,18:13:04,"Manual Upload December 12, 2024",
240014,1,2024-11-26,18:14:14,"Manual Upload December 12, 2024",
160079,1,2024-11-26,18:17:24,"Manual Upload December 12, 2024",
210040,1,2024-11-26,18:17:48,"Manual Upload December 12, 2024",
180011,1,2024-11-26,18:19:16,"Manual Upload December 12, 2024",
240004,1,2024-11-26,18:19:31,"Manual Upload December 12, 2024",
190034,1,2024-11-26,18:20:33,"Manual Upload December 12, 2024",
985,1,2024-11-26,18:21:34,"Manual Upload December 12, 2024",
230087,1,2024-11-26,18:22:27,"Manual Upload December 12, 2024",
160140,1,2024-11-26,18:23:21,"Manual Upload December 12, 2024",
240042,1,2024-11-26,18:25:25,"Manual Upload December 12, 2024",
240013,1,2024-11-26,18:25:27,"Manual Upload December 12, 2024",
150040,1,2024-11-26,18:25:49,"Manual Upload December 12, 2024",
230067,1,2024-11-26,18:26:55,"Manual Upload December 12, 2024",
230067,1,2024-11-26,18:26:57,"Manual Upload December 12, 2024",
240033,1,2024-11-26,18:30:29,"Manual Upload December 12, 2024",
985,1,2024-11-26,18:30:58,"Manual Upload December 12, 2024",
240041,1,2024-11-26,18:32:47,"Manual Upload December 12, 2024",
230087,1,2024-11-26,18:39:01,"Manual Upload December 12, 2024",
230057,1,2024-11-26,18:45:28,"Manual Upload December 12, 2024",
967,1,2024-11-26,18:46:23,"Manual Upload December 12, 2024",
140035,1,2024-11-26,18:46:25,"Manual Upload December 12, 2024",
140035,1,2024-11-26,18:46:26,"Manual Upload December 12, 2024",
170033,1,2024-11-26,18:49:21,"Manual Upload December 12, 2024",
170033,1,2024-11-26,18:49:23,"Manual Upload December 12, 2024",
230053,1,2024-11-26,18:52:48,"Manual Upload December 12, 2024",
140035,1,2024-11-26,18:53:22,"Manual Upload December 12, 2024",
190034,1,2024-11-26,18:54:06,"Manual Upload December 12, 2024",
180141,1,2024-11-26,18:55:56,"Manual Upload December 12, 2024",
100035,1,2024-11-26,18:57:40,"Manual Upload December 12, 2024",
210058,1,2024-11-26,19:00:24,"Manual Upload December 12, 2024",
984,1,2024-11-26,19:01:59,"Manual Upload December 12, 2024",
200013,1,2024-11-26,19:04:01,"Manual Upload December 12, 2024",
120045,1,2024-11-26,19:06:58,"Manual Upload December 12, 2024",
240011,1,2024-11-26,19:08:58,"Manual Upload December 12, 2024",
967,1,2024-11-26,19:10:15,"Manual Upload December 12, 2024",
240015,1,2024-11-26,19:10:20,"Manual Upload December 12, 2024",
991,1,2024-11-26,19:10:24,"Manual Upload December 12, 2024",
180141,1,2024-11-26,19:10:25,"Manual Upload December 12, 2024",
991,1,2024-11-26,19:10:27,"Manual Upload December 12, 2024",
210007,1,2024-11-26,19:10:31,"Manual Upload December 12, 2024",
968,1,2024-11-26,19:10:34,"Manual Upload December 12, 2024",
240041,1,2024-11-26,19:14:33,"Manual Upload December 12, 2024",
240017,1,2024-11-26,19:16:34,"Manual Upload December 12, 2024",
974,1,2024-11-26,19:18:19,"Manual Upload December 12, 2024",
220009,1,2024-11-26,19:18:32,"Manual Upload December 12, 2024",
220071,1,2024-11-26,19:19:33,"Manual Upload December 12, 2024",
230081,1,2024-11-26,19:23:01,"Manual Upload December 12, 2024",
240001,1,2024-11-26,19:23:56,"Manual Upload December 12, 2024",
190009,1,2024-11-26,19:27:03,"Manual Upload December 12, 2024",
240029,1,2024-11-26,19:27:09,"Manual Upload December 12, 2024",
975,1,2024-11-26,19:28:40,"Manual Upload December 12, 2024",
240047,1,2024-11-26,19:31:38,"Manual Upload December 12, 2024",
220033,1,2024-11-26,19:31:42,"Manual Upload December 12, 2024",
981062,1,2024-11-26,19:33:11,"Manual Upload December 12, 2024",
180120,1,2024-11-26,19:37:43,"Manual Upload December 12, 2024",
150040,1,2024-11-26,19:39:47,"Manual Upload December 12, 2024",
120074,1,2024-11-26,19:39:50,"Manual Upload December 12, 2024",
230018,1,2024-11-26,19:44:37,"Manual Upload December 12, 2024",
200003,1,2024-11-26,19:45:58,"Manual Upload December 12, 2024",
180120,1,2024-11-26,19:48:24,"Manual Upload December 12, 2024",
240028,1,2024-11-26,19:54:36,"Manual Upload December 12, 2024",
180138,1,2024-11-26,19:55:03,"Manual Upload December 12, 2024",
220009,1,2024-11-26,19:56:12,"Manual Upload December 12, 2024",
210015,1,2024-11-26,19:56:43,"Manual Upload December 12, 2024",
170031,1,2024-11-26,20:00:54,"Manual Upload December 12, 2024",
975,1,2024-11-26,20:03:50,"Manual Upload December 12, 2024",
986,1,2024-11-26,20:05:21,"Manual Upload December 12, 2024",
230051,1,2024-11-26,20:07:34,"Manual Upload December 12, 2024",
220039,1,2024-11-26,20:37:51,"Manual Upload December 12, 2024",
966,1,2024-11-26,20:40:14,"Manual Upload December 12, 2024",
240038,1,2024-11-26,20:42:44,"Manual Upload December 12, 2024",
220058,1,2024-11-26,21:05:04,"Manual Upload December 12, 2024",
981062,1,2024-11-26,21:05:07,"Manual Upload December 12, 2024",
220057,1,2024-11-26,21:05:09,"Manual Upload December 12, 2024",
980,1,2024-11-26,21:07:29,"Manual Upload December 12, 2024",
983,1,2024-11-26,21:07:34,"Manual Upload December 12, 2024",
981,1,2024-11-26,21:07:37,"Manual Upload December 12, 2024",
190034,1,2024-11-26,21:16:32,"Manual Upload December 12, 2024",
190034,1,2024-11-26,21:16:33,"Manual Upload December 12, 2024",
240039,1,2024-11-26,21:25:17,"Manual Upload December 12, 2024",
979,1,2024-11-26,22:05:37,"Manual Upload December 12, 2024",
200049,1,2024-11-26,22:31:51,"Manual Upload December 12, 2024",
200049,1,2024-11-26,22:31:52,"Manual Upload December 12, 2024",
966,1,2024-11-26,22:45:33,"Manual Upload December 12, 2024",
200011,1,2024-11-27,0:02:52,"Manual Upload December 12, 2024",
200011,1,2024-11-27,0:03:52,"Manual Upload December 12, 2024",
966,1,2024-11-27,0:12:10,"Manual Upload December 12, 2024",
150034,1,2024-11-27,1:36:14,"Manual Upload December 12, 2024",
966,1,2024-11-27,4:58:19,"Manual Upload December 12, 2024",
966,1,2024-11-27,5:19:15,"Manual Upload December 12, 2024",
971,1,2024-11-27,6:01:53,"Manual Upload December 12, 2024",
977,1,2024-11-27,6:33:15,"Manual Upload December 12, 2024",
966,1,2024-11-27,7:12:28,"Manual Upload December 12, 2024",
967,1,2024-11-27,7:14:36,"Manual Upload December 12, 2024",
160079,1,2024-11-27,7:40:26,"Manual Upload December 12, 2024",
976,1,2024-11-27,7:50:29,"Manual Upload December 12, 2024",
991,1,2024-11-27,7:51:08,"Manual Upload December 12, 2024",
220058,1,2024-11-27,7:57:12,"Manual Upload December 12, 2024",
967,1,2024-11-27,7:58:32,"Manual Upload December 12, 2024",
230018,1,2024-11-27,8:04:03,"Manual Upload December 12, 2024",
240042,1,2024-11-27,8:12:24,"Manual Upload December 12, 2024",
967,1,2024-11-27,8:17:51,"Manual Upload December 12, 2024",
240014,1,2024-11-27,8:21:08,"Manual Upload December 12, 2024",
240029,1,2024-11-27,8:21:10,"Manual Upload December 12, 2024",
950411,1,2024-11-27,8:41:28,"Manual Upload December 12, 2024",
995,1,2024-11-27,8:47:44,"Manual Upload December 12, 2024",
967,1,2024-11-27,8:49:46,"Manual Upload December 12, 2024",
190138,1,2024-11-27,8:54:43,"Manual Upload December 12, 2024",
984,1,2024-11-27,9:04:21,"Manual Upload December 12, 2024",
977,1,2024-11-27,9:04:44,"Manual Upload December 12, 2024",
150153,1,2024-11-27,9:27:06,"Manual Upload December 12, 2024",
180022,1,2024-11-27,9:30:26,"Manual Upload December 12, 2024",
980,1,2024-11-27,9:36:49,"Manual Upload December 12, 2024",
210040,1,2024-11-27,9:37:21,"Manual Upload December 12, 2024",
180109,1,2024-11-27,9:37:22,"Manual Upload December 12, 2024",
230077,1,2024-11-27,9:41:51,"Manual Upload December 12, 2024",
950411,1,2024-11-27,9:45:58,"Manual Upload December 12, 2024",
986,1,2024-11-27,9:49:57,"Manual Upload December 12, 2024",
967,1,2024-11-27,10:05:09,"Manual Upload December 12, 2024",
977,1,2024-11-27,10:15:07,"Manual Upload December 12, 2024",
976,1,2024-11-27,10:16:56,"Manual Upload December 12, 2024",
976,1,2024-11-27,10:16:57,"Manual Upload December 12, 2024",
968,1,2024-11-27,10:19:54,"Manual Upload December 12, 2024",
230087,1,2024-11-27,10:24:25,"Manual Upload December 12, 2024",
150192,1,2024-11-27,10:33:15,"Manual Upload December 12, 2024",
992,1,2024-11-27,10:34:58,"Manual Upload December 12, 2024",
120045,1,2024-11-27,10:35:25,"Manual Upload December 12, 2024",
230060,1,2024-11-27,10:39:57,"Manual Upload December 12, 2024",
230069,1,2024-11-27,10:49:20,"Manual Upload December 12, 2024",
977,1,2024-11-27,10:49:37,"Manual Upload December 12, 2024",
967,1,2024-11-27,10:53:11,"Manual Upload December 12, 2024",
200030,1,2024-11-27,10:57:51,"Manual Upload December 12, 2024",
220033,1,2024-11-27,10:59:51,"Manual Upload December 12, 2024",
200030,1,2024-11-27,11:02:14,"Manual Upload December 12, 2024",
983,1,2024-11-27,11:05:23,"Manual Upload December 12, 2024",
200011,1,2024-11-27,11:06:16,"Manual Upload December 12, 2024",
976,1,2024-11-27,11:11:32,"Manual Upload December 12, 2024",
210050,1,2024-11-27,11:13:27,"Manual Upload December 12, 2024",
240041,1,2024-11-27,11:15:24,"Manual Upload December 12, 2024",
950411,1,2024-11-27,11:15:37,"Manual Upload December 12, 2024",
993,1,2024-11-27,11:22:49,"Manual Upload December 12, 2024",
230087,1,2024-11-27,11:29:15,"Manual Upload December 12, 2024",
986,1,2024-11-27,11:35:09,"Manual Upload December 12, 2024",
979,1,2024-11-27,11:35:36,"Manual Upload December 12, 2024",
200007,1,2024-11-27,11:37:07,"Manual Upload December 12, 2024",
210045,1,2024-11-27,11:39:52,"Manual Upload December 12, 2024",
110132,1,2024-11-27,11:39:55,"Manual Upload December 12, 2024",
200007,1,2024-11-27,11:40:38,"Manual Upload December 12, 2024",
996,1,2024-11-27,11:41:51,"Manual Upload December 12, 2024",
980,1,2024-11-27,11:44:22,"Manual Upload December 12, 2024",
968,1,2024-11-27,11:46:06,"Manual Upload December 12, 2024",
150053,1,2024-11-27,11:48:42,"Manual Upload December 12, 2024",
180109,1,2024-11-27,11:57:12,"Manual Upload December 12, 2024",
120045,1,2024-11-27,11:59:30,"Manual Upload December 12, 2024",
230033,1,2024-11-27,12:03:29,"Manual Upload December 12, 2024",
988,1,2024-11-27,12:05:51,"Manual Upload December 12, 2024",
150192,1,2024-11-27,12:10:53,"Manual Upload December 12, 2024",
974,1,2024-11-27,12:11:12,"Manual Upload December 12, 2024",
230077,1,2024-11-27,12:12:12,"Manual Upload December 12, 2024",
230077,1,2024-11-27,12:12:13,"Manual Upload December 12, 2024",
230065,1,2024-11-27,12:12:16,"Manual Upload December 12, 2024",
30017,1,2024-11-27,12:12:24,"Manual Upload December 12, 2024",
210019,1,2024-11-27,12:12:41,"Manual Upload December 12, 2024",
985,1,2024-11-27,12:14:23,"Manual Upload December 12, 2024",
994,1,2024-11-27,12:15:16,"Manual Upload December 12, 2024",
230067,1,2024-11-27,12:17:24,"Manual Upload December 12, 2024",
230087,1,2024-11-27,12:20:15,"Manual Upload December 12, 2024",
996,1,2024-11-27,12:21:30,"Manual Upload December 12, 2024",
60415,1,2024-11-27,12:21:32,"Manual Upload December 12, 2024",
995,1,2024-11-27,12:23:15,"Manual Upload December 12, 2024",
967,1,2024-11-27,12:23:28,"Manual Upload December 12, 2024",
150036,1,2024-11-27,12:23:58,"Manual Upload December 12, 2024",
170257,1,2024-11-27,12:24:28,"Manual Upload December 12, 2024",
160147,1,2024-11-27,12:24:33,"Manual Upload December 12, 2024",
230074,1,2024-11-27,12:26:40,"Manual Upload December 12, 2024",
980,1,2024-11-27,12:27:38,"Manual Upload December 12, 2024",
150008,1,2024-11-27,12:28:57,"Manual Upload December 12, 2024",
200007,1,2024-11-27,12:29:28,"Manual Upload December 12, 2024",
200011,1,2024-11-27,12:31:35,"Manual Upload December 12, 2024",
995,1,2024-11-27,12:32:14,"Manual Upload December 12, 2024",
200007,1,2024-11-27,12:32:55,"Manual Upload December 12, 2024",
950411,1,2024-11-27,12:33:16,"Manual Upload December 12, 2024",
190138,1,2024-11-27,12:36:11,"Manual Upload December 12, 2024",
220033,1,2024-11-27,12:41:12,"Manual Upload December 12, 2024",
150053,1,2024-11-27,12:41:25,"Manual Upload December 12, 2024",
991,1,2024-11-27,12:45:19,"Manual Upload December 12, 2024",
995,1,2024-11-27,12:46:02,"Manual Upload December 12, 2024",
220033,1,2024-11-27,12:49:23,"Manual Upload December 12, 2024",
981,1,2024-11-27,12:52:19,"Manual Upload December 12, 2024",
150153,1,2024-11-27,12:55:14,"Manual Upload December 12, 2024",
983,1,2024-11-27,12:56:42,"Manual Upload December 12, 2024",
240043,1,2024-11-27,12:57:48,"Manual Upload December 12, 2024",
992,1,2024-11-27,13:02:57,"Manual Upload December 12, 2024",
160147,1,2024-11-27,13:03:15,"Manual Upload December 12, 2024",
975,1,2024-11-27,13:03:58,"Manual Upload December 12, 2024",
968,1,2024-11-27,13:04:12,"Manual Upload December 12, 2024",
986,1,2024-11-27,13:04:26,"Manual Upload December 12, 2024",
976,1,2024-11-27,13:13:31,"Manual Upload December 12, 2024",
200030,1,2024-11-27,13:17:16,"Manual Upload December 12, 2024",
60222,1,2024-11-27,13:18:59,"Manual Upload December 12, 2024",
967,1,2024-11-27,13:20:56,"Manual Upload December 12, 2024",
240039,1,2024-11-27,13:24:04,"Manual Upload December 12, 2024",
994,1,2024-11-27,13:24:56,"Manual Upload December 12, 2024",
150053,1,2024-11-27,13:25:13,"Manual Upload December 12, 2024",
150036,1,2024-11-27,13:25:23,"Manual Upload December 12, 2024",
989,1,2024-11-27,13:26:29,"Manual Upload December 12, 2024",
180022,1,2024-11-27,13:28:06,"Manual Upload December 12, 2024",
240043,1,2024-11-27,13:43:57,"Manual Upload December 12, 2024",
975,1,2024-11-27,13:50:26,"Manual Upload December 12, 2024",
950411,1,2024-11-27,13:51:45,"Manual Upload December 12, 2024",
950411,1,2024-11-27,13:51:46,"Manual Upload December 12, 2024",
30017,1,2024-11-27,13:55:24,"Manual Upload December 12, 2024",
988,1,2024-11-27,13:55:45,"Manual Upload December 12, 2024",
988,1,2024-11-27,13:55:46,"Manual Upload December 12, 2024",
210045,1,2024-11-27,13:57:00,"Manual Upload December 12, 2024",
967,1,2024-11-27,14:00:06,"Manual Upload December 12, 2024",
967,1,2024-11-27,14:00:16,"Manual Upload December 12, 2024",
967,1,2024-11-27,14:00:17,"Manual Upload December 12, 2024",
240012,1,2024-11-27,14:01:14,"Manual Upload December 12, 2024",
975,1,2024-11-27,14:01:54,"Manual Upload December 12, 2024",
230087,1,2024-11-27,14:09:58,"Manual Upload December 12, 2024",
986,1,2024-11-27,14:10:53,"Manual Upload December 12, 2024",
975,1,2024-11-27,14:11:06,"Manual Upload December 12, 2024",
991,1,2024-11-27,14:11:52,"Manual Upload December 12, 2024",
977,1,2024-11-27,14:13:11,"Manual Upload December 12, 2024",
975,1,2024-11-27,14:13:24,"Manual Upload December 12, 2024",
60222,1,2024-11-27,14:14:44,"Manual Upload December 12, 2024",
992,1,2024-11-27,14:20:18,"Manual Upload December 12, 2024",
983,1,2024-11-27,14:31:24,"Manual Upload December 12, 2024",
200030,1,2024-11-27,14:38:53,"Manual Upload December 12, 2024",
989,1,2024-11-27,14:39:49,"Manual Upload December 12, 2024",
120045,1,2024-11-27,14:40:00,"Manual Upload December 12, 2024",
985,1,2024-11-27,14:40:48,"Manual Upload December 12, 2024",
984,1,2024-11-27,14:43:28,"Manual Upload December 12, 2024",
190034,1,2024-11-27,14:44:17,"Manual Upload December 12, 2024",
150192,1,2024-11-27,14:46:50,"Manual Upload December 12, 2024",
