Notes:,,,,,
Please do not change the template headings,,,,,
"Date should be in YYYY-MM-DD Format, Card Type Shoulde Be 0, 1, 2, 3, 4, 5",,,,,
"If you are overwriting existing attendance records, 'ID' column mandatory",,,,,
Biometrics ID,Card Type,Date,Time,Location,Device ID
190009,0,2024-11-18,14:12:48,Manual Upload December 12 2024,
995,0,2024-11-18,14:14:04,Manual Upload December 12 2024,
980,0,2024-11-18,14:16:20,Manual Upload December 12 2024,
966,0,2024-11-18,14:20:57,Manual Upload December 12 2024,
220042,0,2024-11-18,14:22:47,Manual Upload December 12 2024,
180140,0,2024-11-18,14:24:30,Manual Upload December 12 2024,
150180,0,2024-11-18,14:28:41,Manual Upload December 12 2024,
230080,0,2024-11-18,14:30:06,Manual Upload December 12 2024,
989,0,2024-11-18,14:42:35,Manual Upload December 12 2024,
120074,0,2024-11-18,14:48:00,Manual Upload December 12 2024,
968,0,2024-11-18,14:50:01,Manual Upload December 12 2024,
230067,0,2024-11-18,14:53:20,Manual Upload December 12 2024,
150035,0,2024-11-18,15:01:54,Manual Upload December 12 2024,
60126,0,2024-11-18,15:02:10,Manual Upload December 12 2024,
160119,0,2024-11-18,15:13:17,Manual Upload December 12 2024,
60222,0,2024-11-18,15:13:28,Manual Upload December 12 2024,
977,0,2024-11-18,15:24:00,Manual Upload December 12 2024,
240015,0,2024-11-18,15:24:18,Manual Upload December 12 2024,
991,0,2024-11-18,15:36:03,Manual Upload December 12 2024,
170032,0,2024-11-18,15:42:23,Manual Upload December 12 2024,
180140,0,2024-11-18,15:46:00,Manual Upload December 12 2024,
979,0,2024-11-18,15:47:25,Manual Upload December 12 2024,
981,0,2024-11-18,15:48:07,Manual Upload December 12 2024,
70282,0,2024-11-18,15:51:25,Manual Upload December 12 2024,
980,0,2024-11-18,15:51:30,Manual Upload December 12 2024,
966,0,2024-11-18,15:59:18,Manual Upload December 12 2024,
160070,0,2024-11-18,15:59:36,Manual Upload December 12 2024,
230051,0,2024-11-18,16:04:53,Manual Upload December 12 2024,
977,0,2024-11-18,16:05:11,Manual Upload December 12 2024,
150035,0,2024-11-18,16:09:01,Manual Upload December 12 2024,
150180,0,2024-11-18,16:09:34,Manual Upload December 12 2024,
180022,0,2024-11-18,16:10:20,Manual Upload December 12 2024,
210050,0,2024-11-18,16:20:27,Manual Upload December 12 2024,
976,0,2024-11-18,16:27:06,Manual Upload December 12 2024,
995,0,2024-11-18,16:28:16,Manual Upload December 12 2024,
975,0,2024-11-18,16:31:07,Manual Upload December 12 2024,
160140,0,2024-11-18,16:36:45,Manual Upload December 12 2024,
991,0,2024-11-18,16:47:45,Manual Upload December 12 2024,
994,0,2024-11-18,16:48:10,Manual Upload December 12 2024,
966,0,2024-11-18,16:48:19,Manual Upload December 12 2024,
972,0,2024-11-18,16:57:11,Manual Upload December 12 2024,
210040,0,2024-11-18,16:58:01,Manual Upload December 12 2024,
995,0,2024-11-18,16:59:54,Manual Upload December 12 2024,
989,0,2024-11-18,17:00:58,Manual Upload December 12 2024,
968,0,2024-11-18,17:04:03,Manual Upload December 12 2024,
989,0,2024-11-18,17:06:38,Manual Upload December 12 2024,
150175,0,2024-11-18,17:07:45,Manual Upload December 12 2024,
180141,0,2024-11-18,17:10:37,Manual Upload December 12 2024,
180140,0,2024-11-18,17:10:40,Manual Upload December 12 2024,
150025,0,2024-11-18,17:14:41,Manual Upload December 12 2024,
976,0,2024-11-18,17:19:33,Manual Upload December 12 2024,
996,0,2024-11-18,17:24:22,Manual Upload December 12 2024,
170032,0,2024-11-18,17:30:40,Manual Upload December 12 2024,
210040,0,2024-11-18,17:30:50,Manual Upload December 12 2024,
976,0,2024-11-18,17:36:53,Manual Upload December 12 2024,
180141,0,2024-11-18,17:41:28,Manual Upload December 12 2024,
180109,0,2024-11-18,17:43:59,Manual Upload December 12 2024,
160140,0,2024-11-18,17:47:07,Manual Upload December 12 2024,
180109,0,2024-11-18,17:50:23,Manual Upload December 12 2024,
150180,0,2024-11-18,17:58:46,Manual Upload December 12 2024,
240006,0,2024-11-18,17:59:31,Manual Upload December 12 2024,
150175,0,2024-11-18,18:03:52,Manual Upload December 12 2024,
230060,0,2024-11-18,18:12:10,Manual Upload December 12 2024,
991,0,2024-11-18,18:15:32,Manual Upload December 12 2024,
180141,0,2024-11-18,18:15:35,Manual Upload December 12 2024,
150180,0,2024-11-18,18:19:44,Manual Upload December 12 2024,
160119,0,2024-11-18,18:21:37,Manual Upload December 12 2024,
240039,0,2024-11-18,18:23:40,Manual Upload December 12 2024,
966,0,2024-11-18,18:25:20,Manual Upload December 12 2024,
975,0,2024-11-18,18:31:13,Manual Upload December 12 2024,
170032,0,2024-11-18,18:32:58,Manual Upload December 12 2024,
976,0,2024-11-18,18:43:55,Manual Upload December 12 2024,
989,0,2024-11-18,18:49:42,Manual Upload December 12 2024,
976,0,2024-11-18,18:55:29,Manual Upload December 12 2024,
967,0,2024-11-18,18:56:17,Manual Upload December 12 2024,
966,0,2024-11-18,19:02:28,Manual Upload December 12 2024,
976,0,2024-11-18,19:04:49,Manual Upload December 12 2024,
60222,0,2024-11-18,19:10:21,Manual Upload December 12 2024,
969,0,2024-11-18,19:12:19,Manual Upload December 12 2024,
240028,0,2024-11-18,19:30:26,Manual Upload December 12 2024,
240028,0,2024-11-18,19:30:27,Manual Upload December 12 2024,
230051,0,2024-11-18,19:31:38,Manual Upload December 12 2024,
230051,0,2024-11-18,19:34:03,Manual Upload December 12 2024,
240039,0,2024-11-18,19:43:35,Manual Upload December 12 2024,
210040,0,2024-11-18,19:48:17,Manual Upload December 12 2024,
210040,0,2024-11-18,19:49:16,Manual Upload December 12 2024,
210040,0,2024-11-18,19:49:17,Manual Upload December 12 2024,
190013,0,2024-11-18,19:49:34,Manual Upload December 12 2024,
230076,0,2024-11-18,19:49:55,Manual Upload December 12 2024,
230076,0,2024-11-18,19:50:01,Manual Upload December 12 2024,
969,0,2024-11-18,20:02:10,Manual Upload December 12 2024,
240031,0,2024-11-18,20:10:07,Manual Upload December 12 2024,
220017,0,2024-11-18,20:10:54,Manual Upload December 12 2024,
150025,0,2024-11-18,20:11:16,Manual Upload December 12 2024,
210040,0,2024-11-18,20:21:51,Manual Upload December 12 2024,
230022,0,2024-11-18,20:24:47,Manual Upload December 12 2024,
976,0,2024-11-18,21:02:45,Manual Upload December 12 2024,
230074,0,2024-11-18,21:11:13,Manual Upload December 12 2024,
967,0,2024-11-18,22:01:49,Manual Upload December 12 2024,
967,0,2024-11-18,22:03:01,Manual Upload December 12 2024,
967,0,2024-11-18,23:44:36,Manual Upload December 12 2024,
967,0,2024-11-19,5:11:45,Manual Upload December 12 2024,
978,0,2024-11-19,5:49:31,Manual Upload December 12 2024,
977,0,2024-11-19,5:54:05,Manual Upload December 12 2024,
230025,0,2024-11-19,5:56:13,Manual Upload December 12 2024,
120045,0,2024-11-19,5:57:07,Manual Upload December 12 2024,
967,0,2024-11-19,5:58:01,Manual Upload December 12 2024,
977,0,2024-11-19,5:58:08,Manual Upload December 12 2024,
975,0,2024-11-19,6:16:17,Manual Upload December 12 2024,
190041,0,2024-11-19,6:24:54,Manual Upload December 12 2024,
210052,0,2024-11-19,6:26:05,Manual Upload December 12 2024,
200011,0,2024-11-19,6:31:37,Manual Upload December 12 2024,
977,0,2024-11-19,6:33:38,Manual Upload December 12 2024,
190041,0,2024-11-19,6:41:49,Manual Upload December 12 2024,
220058,0,2024-11-19,6:47:52,Manual Upload December 12 2024,
140015,0,2024-11-19,6:48:46,Manual Upload December 12 2024,
985,0,2024-11-19,6:50:30,Manual Upload December 12 2024,
150025,0,2024-11-19,6:53:39,Manual Upload December 12 2024,
150036,0,2024-11-19,6:58:10,Manual Upload December 12 2024,
980,0,2024-11-19,6:59:22,Manual Upload December 12 2024,
120045,0,2024-11-19,7:00:27,Manual Upload December 12 2024,
230025,0,2024-11-19,7:00:31,Manual Upload December 12 2024,
966,0,2024-11-19,7:04:34,Manual Upload December 12 2024,
950411,0,2024-11-19,7:06:33,Manual Upload December 12 2024,
110132,0,2024-11-19,7:07:31,Manual Upload December 12 2024,
992,0,2024-11-19,7:08:17,Manual Upload December 12 2024,
991,0,2024-11-19,7:09:59,Manual Upload December 12 2024,
968,0,2024-11-19,7:10:24,Manual Upload December 12 2024,
998,0,2024-11-19,7:12:58,Manual Upload December 12 2024,
240031,0,2024-11-19,7:16:24,Manual Upload December 12 2024,
170033,0,2024-11-19,7:17:47,Manual Upload December 12 2024,
160011,0,2024-11-19,7:19:34,Manual Upload December 12 2024,
150040,0,2024-11-19,7:21:20,Manual Upload December 12 2024,
120074,0,2024-11-19,7:21:23,Manual Upload December 12 2024,
140015,0,2024-11-19,7:22:11,Manual Upload December 12 2024,
170035,0,2024-11-19,7:22:27,Manual Upload December 12 2024,
170256,0,2024-11-19,7:24:10,Manual Upload December 12 2024,
985,0,2024-11-19,7:24:58,Manual Upload December 12 2024,
988,0,2024-11-19,7:26:52,Manual Upload December 12 2024,
996,0,2024-11-19,7:30:32,Manual Upload December 12 2024,
994,0,2024-11-19,7:31:24,Manual Upload December 12 2024,
979,0,2024-11-19,7:32:32,Manual Upload December 12 2024,
985,0,2024-11-19,7:33:11,Manual Upload December 12 2024,
974,0,2024-11-19,7:35:53,Manual Upload December 12 2024,
984,0,2024-11-19,7:41:14,Manual Upload December 12 2024,
140035,0,2024-11-19,7:41:59,Manual Upload December 12 2024,
200033,0,2024-11-19,7:42:02,Manual Upload December 12 2024,
230080,0,2024-11-19,7:42:05,Manual Upload December 12 2024,
230077,0,2024-11-19,7:42:07,Manual Upload December 12 2024,
977,0,2024-11-19,7:46:54,Manual Upload December 12 2024,
230022,0,2024-11-19,7:47:07,Manual Upload December 12 2024,
60415,0,2024-11-19,7:47:42,Manual Upload December 12 2024,
160079,0,2024-11-19,7:49:35,Manual Upload December 12 2024,
220033,0,2024-11-19,7:49:49,Manual Upload December 12 2024,
220033,0,2024-11-19,7:49:50,Manual Upload December 12 2024,
976,0,2024-11-19,7:50:35,Manual Upload December 12 2024,
989,0,2024-11-19,7:51:06,Manual Upload December 12 2024,
220009,0,2024-11-19,7:51:41,Manual Upload December 12 2024,
991,0,2024-11-19,7:53:12,Manual Upload December 12 2024,
200003,0,2024-11-19,7:55:40,Manual Upload December 12 2024,
230072,0,2024-11-19,7:56:19,Manual Upload December 12 2024,
140035,0,2024-11-19,7:56:21,Manual Upload December 12 2024,
230080,0,2024-11-19,7:57:18,Manual Upload December 12 2024,
210040,0,2024-11-19,7:58:08,Manual Upload December 12 2024,
981,0,2024-11-19,7:58:38,Manual Upload December 12 2024,
200030,0,2024-11-19,7:59:00,Manual Upload December 12 2024,
120045,0,2024-11-19,8:00:16,Manual Upload December 12 2024,
950411,0,2024-11-19,8:00:19,Manual Upload December 12 2024,
180022,0,2024-11-19,8:01:51,Manual Upload December 12 2024,
976,0,2024-11-19,8:03:37,Manual Upload December 12 2024,
150034,0,2024-11-19,8:05:03,Manual Upload December 12 2024,
230011,0,2024-11-19,8:05:16,Manual Upload December 12 2024,
150040,0,2024-11-19,8:05:51,Manual Upload December 12 2024,
240015,0,2024-11-19,8:10:17,Manual Upload December 12 2024,
986,0,2024-11-19,8:10:19,Manual Upload December 12 2024,
60415,0,2024-11-19,8:10:36,Manual Upload December 12 2024,
240011,0,2024-11-19,8:14:35,Manual Upload December 12 2024,
150175,0,2024-11-19,8:14:38,Manual Upload December 12 2024,
210040,0,2024-11-19,8:16:03,Manual Upload December 12 2024,
180145,0,2024-11-19,8:16:48,Manual Upload December 12 2024,
60222,0,2024-11-19,8:17:23,Manual Upload December 12 2024,
110132,0,2024-11-19,8:18:46,Manual Upload December 12 2024,
100035,0,2024-11-19,8:19:15,Manual Upload December 12 2024,
240027,0,2024-11-19,8:19:50,Manual Upload December 12 2024,
220039,0,2024-11-19,8:20:50,Manual Upload December 12 2024,
50424,0,2024-11-19,8:21:05,Manual Upload December 12 2024,
120074,0,2024-11-19,8:21:23,Manual Upload December 12 2024,
230018,0,2024-11-19,8:22:04,Manual Upload December 12 2024,
230081,0,2024-11-19,8:23:45,Manual Upload December 12 2024,
230081,0,2024-11-19,8:23:46,Manual Upload December 12 2024,
220057,0,2024-11-19,8:24:00,Manual Upload December 12 2024,
230010,0,2024-11-19,8:25:05,Manual Upload December 12 2024,
110040,0,2024-11-19,8:27:10,Manual Upload December 12 2024,
977,0,2024-11-19,8:28:17,Manual Upload December 12 2024,
230069,0,2024-11-19,8:28:35,Manual Upload December 12 2024,
220038,0,2024-11-19,8:28:38,Manual Upload December 12 2024,
200012,0,2024-11-19,8:28:54,Manual Upload December 12 2024,
200038,0,2024-11-19,8:29:55,Manual Upload December 12 2024,
240023,0,2024-11-19,8:29:57,Manual Upload December 12 2024,
240047,0,2024-11-19,8:30:05,Manual Upload December 12 2024,
180131,0,2024-11-19,8:31:00,Manual Upload December 12 2024,
60126,0,2024-11-19,8:33:52,Manual Upload December 12 2024,
170041,0,2024-11-19,8:34:48,Manual Upload December 12 2024,
230076,0,2024-11-19,8:35:36,Manual Upload December 12 2024,
230067,0,2024-11-19,8:36:56,Manual Upload December 12 2024,
230053,0,2024-11-19,8:38:01,Manual Upload December 12 2024,
950411,0,2024-11-19,8:38:04,Manual Upload December 12 2024,
210041,0,2024-11-19,8:38:07,Manual Upload December 12 2024,
210019,0,2024-11-19,8:38:27,Manual Upload December 12 2024,
210019,0,2024-11-19,8:38:28,Manual Upload December 12 2024,
210007,0,2024-11-19,8:39:22,Manual Upload December 12 2024,
240029,0,2024-11-19,8:40:33,Manual Upload December 12 2024,
240029,0,2024-11-19,8:40:34,Manual Upload December 12 2024,
976,0,2024-11-19,8:42:46,Manual Upload December 12 2024,
140035,0,2024-11-19,8:42:56,Manual Upload December 12 2024,
140035,0,2024-11-19,8:42:57,Manual Upload December 12 2024,
200013,0,2024-11-19,8:43:12,Manual Upload December 12 2024,
240043,0,2024-11-19,8:43:42,Manual Upload December 12 2024,
988,0,2024-11-19,8:44:29,Manual Upload December 12 2024,
220038,0,2024-11-19,8:45:28,Manual Upload December 12 2024,
977,0,2024-11-19,8:45:40,Manual Upload December 12 2024,
240045,0,2024-11-19,8:46:38,Manual Upload December 12 2024,
190138,0,2024-11-19,8:46:40,Manual Upload December 12 2024,
180141,0,2024-11-19,8:47:23,Manual Upload December 12 2024,
966,0,2024-11-19,8:50:32,Manual Upload December 12 2024,
240038,0,2024-11-19,8:50:48,Manual Upload December 12 2024,
210054,0,2024-11-19,8:50:56,Manual Upload December 12 2024,
70282,0,2024-11-19,8:51:50,Manual Upload December 12 2024,
230015,0,2024-11-19,8:52:36,Manual Upload December 12 2024,
230031,0,2024-11-19,8:53:14,Manual Upload December 12 2024,
210050,0,2024-11-19,8:54:17,Manual Upload December 12 2024,
981062,0,2024-11-19,8:54:19,Manual Upload December 12 2024,
230060,0,2024-11-19,8:54:28,Manual Upload December 12 2024,
220036,0,2024-11-19,8:55:22,Manual Upload December 12 2024,
230022,0,2024-11-19,8:58:01,Manual Upload December 12 2024,
150155,0,2024-11-19,8:58:17,Manual Upload December 12 2024,
981062,0,2024-11-19,8:58:53,Manual Upload December 12 2024,
190060,0,2024-11-19,8:59:04,Manual Upload December 12 2024,
210003,0,2024-11-19,9:00:20,Manual Upload December 12 2024,
230069,0,2024-11-19,9:00:21,Manual Upload December 12 2024,
230088,0,2024-11-19,9:00:38,Manual Upload December 12 2024,
240039,0,2024-11-19,9:00:43,Manual Upload December 12 2024,
230084,0,2024-11-19,9:02:26,Manual Upload December 12 2024,
230084,0,2024-11-19,9:02:27,Manual Upload December 12 2024,
240012,0,2024-11-19,9:02:29,Manual Upload December 12 2024,
230051,0,2024-11-19,9:02:54,Manual Upload December 12 2024,
240017,0,2024-11-19,9:02:56,Manual Upload December 12 2024,
220035,0,2024-11-19,9:03:15,Manual Upload December 12 2024,
200012,0,2024-11-19,9:06:04,Manual Upload December 12 2024,
210035,0,2024-11-19,9:06:05,Manual Upload December 12 2024,
240028,0,2024-11-19,9:06:54,Manual Upload December 12 2024,
240028,0,2024-11-19,9:06:56,Manual Upload December 12 2024,
160003,0,2024-11-19,9:08:28,Manual Upload December 12 2024,
110132,0,2024-11-19,9:10:20,Manual Upload December 12 2024,
230087,0,2024-11-19,9:10:31,Manual Upload December 12 2024,
170275,0,2024-11-19,9:10:34,Manual Upload December 12 2024,
190060,0,2024-11-19,9:11:28,Manual Upload December 12 2024,
240045,0,2024-11-19,9:11:49,Manual Upload December 12 2024,
240028,0,2024-11-19,9:16:30,Manual Upload December 12 2024,
30017,0,2024-11-19,9:16:45,Manual Upload December 12 2024,
170032,0,2024-11-19,9:17:07,Manual Upload December 12 2024,
220038,0,2024-11-19,9:18:09,Manual Upload December 12 2024,
240014,0,2024-11-19,9:18:33,Manual Upload December 12 2024,
140024,0,2024-11-19,9:18:56,Manual Upload December 12 2024,
950411,0,2024-11-19,9:19:25,Manual Upload December 12 2024,
160070,0,2024-11-19,9:21:55,Manual Upload December 12 2024,
170033,0,2024-11-19,9:23:00,Manual Upload December 12 2024,
150035,0,2024-11-19,9:28:44,Manual Upload December 12 2024,
120074,0,2024-11-19,9:29:15,Manual Upload December 12 2024,
240013,0,2024-11-19,9:32:37,Manual Upload December 12 2024,
991,0,2024-11-19,9:33:38,Manual Upload December 12 2024,
150197,0,2024-11-19,9:34:52,Manual Upload December 12 2024,
130050,0,2024-11-19,9:34:56,Manual Upload December 12 2024,
230054,0,2024-11-19,9:35:22,Manual Upload December 12 2024,
180109,0,2024-11-19,9:35:27,Manual Upload December 12 2024,
150168,0,2024-11-19,9:38:05,Manual Upload December 12 2024,
150175,0,2024-11-19,9:41:51,Manual Upload December 12 2024,
190013,0,2024-11-19,9:44:32,Manual Upload December 12 2024,
180011,0,2024-11-19,9:45:35,Manual Upload December 12 2024,
160140,0,2024-11-19,9:45:51,Manual Upload December 12 2024,
210041,0,2024-11-19,9:47:00,Manual Upload December 12 2024,
150197,0,2024-11-19,9:49:46,Manual Upload December 12 2024,
150173,0,2024-11-19,9:53:47,Manual Upload December 12 2024,
230074,0,2024-11-19,9:53:58,Manual Upload December 12 2024,
220033,0,2024-11-19,9:56:29,Manual Upload December 12 2024,
220033,0,2024-11-19,9:56:30,Manual Upload December 12 2024,
140015,0,2024-11-19,9:59:25,Manual Upload December 12 2024,
150153,0,2024-11-19,10:01:26,Manual Upload December 12 2024,
200038,0,2024-11-19,10:01:56,Manual Upload December 12 2024,
230025,0,2024-11-19,10:02:30,Manual Upload December 12 2024,
120045,0,2024-11-19,10:02:31,Manual Upload December 12 2024,
230063,0,2024-11-19,10:03:04,Manual Upload December 12 2024,
230030,0,2024-11-19,10:05:10,Manual Upload December 12 2024,
966,0,2024-11-19,10:05:52,Manual Upload December 12 2024,
150040,0,2024-11-19,10:07:19,Manual Upload December 12 2024,
170031,0,2024-11-19,10:08:44,Manual Upload December 12 2024,
220014,0,2024-11-19,10:09:43,Manual Upload December 12 2024,
180141,0,2024-11-19,10:14:26,Manual Upload December 12 2024,
966,0,2024-11-19,10:14:45,Manual Upload December 12 2024,
150035,0,2024-11-19,10:15:08,Manual Upload December 12 2024,
977,0,2024-11-19,10:19:20,Manual Upload December 12 2024,
210054,0,2024-11-19,10:20:58,Manual Upload December 12 2024,
190034,0,2024-11-19,10:25:31,Manual Upload December 12 2024,
150196,0,2024-11-19,10:30:18,Manual Upload December 12 2024,
210003,0,2024-11-19,10:33:22,Manual Upload December 12 2024,
180138,0,2024-11-19,10:33:28,Manual Upload December 12 2024,
220038,0,2024-11-19,10:36:09,Manual Upload December 12 2024,
